,file,px.cm,nursery_id,apple_id,top_x,top_y,bottom_x,bottom_y,width,length,area,solidity,circularity,PC1,PC2,PC3,width_reml_lsmeans_predict,length_reml_lsmeans_predict,area_reml_lsmeans_predict,solidity_reml_lsmeans_predict,circularity_reml_lsmeans_predict,aspect_ratio,weight_avg_16_harv,PC1_reml_lsmeans_predict,PC2_reml_lsmeans_predict,PC3_reml_lsmeans_predict,PLANTID,ACCID,origin,species,use,country,world,release_year
203,BW_2293_1.jpg,81.93,2293,164,537.75,169.875,565.083,733.25,7.46175478199748,7.11795480975423,42.4708680348879,0.989428130532046,0.953229875831874,0.0281957701198834,-0.0354575729302914,0.0209357648347446,7.04200418946502,6.85632673991916,38.8716732276678,0.988659522575455,0.911796309409056,1.02708118451602,142.166545706799,0.0302292478731511,-0.00770354239002621,0.00622777943969053,Delicious,21272,USDA,domestica,dessert,United States,new,1895
204,BW_2310_1.jpg,81.93,2310,169,564.25,121.875,543.25,709.167,6.56391458301618,7.30783995789177,39.872286463381,0.992553409907371,0.955804173520011,0.0859270665741676,-0.0158720556075222,0.000701088285018429,7.00317621430076,7.29964988092914,41.7732549170296,0.991203368457862,0.925715991272842,0.959385221008622,145.825066636598,0.0510144173649828,0.0123288496007319,-0.00512915653741948,Summerred,228654,USDA,domestica,dessert,Canada,new,1964
205,BW_2317_1.jpg,81.93,2317,171,546.917,170.75,598.188,673.25,7.27243065521873,6.29903172057479,37.5332635777079,0.993153948583287,0.907361629966379,0.00810000991679807,-0.0434102565378916,0.0346533000844362,6.84344913100284,6.00742214366452,33.4408780929778,0.989999155135698,0.916573078793145,1.13916567994477,121.440081297765,-0.0181336110614859,-0.014538534264591,0.00194099363054606,Empire,3692,USDA,domestica,dessert,United States,new,1966
206,BW_2327_1.jpg,81.93,2327,1301,640.25,158.625,468,705.25,7.09892242409196,7.22060237734971,40.357004770018,0.990671401290573,0.960864621722504,0.0382041198531464,0.0211619358494468,0.0106191561259121,6.73205646979836,6.6339412872861,35.860017049471,0.990354046540663,0.914025289058882,1.01478987803228,109.213115894175,0.0227555318536781,0.00883563697012904,0.000207029689296475,Niedzwetzkyana,112249,USDA,domestica,dessert,Turkmenistan,old,NA
207,BW_2341_1.jpg,81.93,2341,176,547.875,154.688,566.25,730.25,7.58628081412752,7.17073945904632,44.0510110240252,0.991937608226539,0.849016302617073,-0.0215317729005147,0.0339617840196354,-0.0558940003221369,7.38434595338212,7.17171945895808,43.2281546832163,0.991198352854431,0.906115670981329,1.02964791018958,162.093523211184,0.0165074252201142,-0.00240459270686664,0.00878958403166655,Jonagold,5004,USDA,domestica,dessert,United States,new,1968
208,BW_3001_1.jpg,81.93,3001,177,565.583,163.75,501.5,738.333,7.68236456991038,7.24416002500685,43.5819479658219,0.989380169563411,0.941421198052774,0.0172837262989375,0.0198204730410099,-0.00196370925334021,7.85754363907572,7.40889629577153,46.2826250214583,0.991683115668775,0.928839996555568,1.06055521975119,185.051798792046,0.0107815310938107,-0.0143881211682914,0.0118135144701518,Mollie's Delicious,6585,USDA,domestica,dessert,United States,new,1966
209,BW_3004_11.jpg,81.93,3004,178,580.583,184.75,580.125,714,8.09622526521687,6.88573960724817,44.78726559692,0.9894085826066,0.917840448363434,-0.0444044136763502,-0.0113917264505071,0.0288067384416258,7.76861677611411,6.76871675579093,42.7585724056876,0.990398331766263,0.927732127961813,1.14772372022625,161.866214907378,-0.0232955743160362,0.00420747885887874,0.0106261743608717,Casa Nova de Alco Baca-9,159256,USDA,domestica,dessert,Portugal,old,NA
210,BW_3009_1.jpg,81.93,3009,1302,576.417,167.833,559.833,687.167,6.92035056701888,6.52209426575558,36.7461276382587,0.989986896405951,0.945682449664158,0.0111758381566998,-0.0597655670158583,-0.0149634218788212,6.98561156002151,6.72605073015893,37.6653153084848,0.991343480030153,0.902468164435166,1.03859037647438,121.932854158828,0.0217928913943607,-0.011385971580001,0.0152836516413581,Niedzwetzkyana,104744,USDA,domestica,dessert,Kazakhstan,old,NA
211,BW_3016_1.jpg,81.93,3016,181,555.042,159.625,506.542,756.375,7.84393568745571,7.60586476287525,48.1413048287534,0.990411624380924,0.924878986593117,0.0240433273140749,-0.0109182837614604,0.0246691742796012,7.27341512774513,6.83037452913135,40.5920533848681,0.99096185482927,0.911694948314833,1.06486329508349,158.488213287694,0.00631261491729462,0.0100324720153687,0.00578454672415612,Viking,17133,USDA,domestica,dessert,United States,new,1969
212,BW_3019_1.jpg,81.93,3019,182,523.333,138.667,594.938,725.25,7.33675249262866,7.30930889178021,42.7584200859292,0.994345410401174,0.890079782221862,0.00955411874827004,-0.024569622422061,-0.0480639336384217,6.76813786454787,6.77773141941146,37.0302334763722,0.991402794298825,0.864192167496515,0.99858454779779,125.096996993522,0.0278289541704848,0.00411287136181877,-0.00606382526571501,Ozark Gold,6610,USDA,domestica,dessert,United States,new,1970
213,BW_3028_11.jpg,81.93,3028,184,535.333,133.833,582.688,735.312,8.13184918362565,7.53391827168062,49.8345958837997,0.992821511397162,0.929545566944332,-0.00401142029320004,-0.0186212688516621,-0.0359740012291112,8.09722133360092,7.19587333352958,47.2680582220709,0.992188708278244,0.91755717996556,1.12525901420074,171.696650938468,-0.0128890352679744,-0.0110426762251131,-0.0131881550302357,Djulabia,200180,USDA,domestica,NA,Serbia,old,NA
214,BW_3037_1.jpg,81.93,3037,186,553.042,203.625,552.531,646.375,6.43446268699958,5.70078419418686,29.5986993499005,0.988058508704156,0.76166385097004,0.00895032948636806,-0.0149371929147205,0.0465382752628061,6.53771660422456,5.78636710376872,30.8045775687232,0.989675349661378,0.885365147161892,1.12984822548961,110.2342336238,-0.0126267669424696,0.00368875011995153,0.0026816871683969,Pacific Gold,22372,USDA,domestica,dessert,United States,new,1948
215,BW_3040_1.jpg,81.93,3040,187,590.25,152.75,532,675.25,7.63630962394896,6.77158932544264,41.1587633923514,0.990698846737209,0.935958847368569,-0.0110640201050285,-0.0148747760067793,0.0284286044945155,7.61391623727111,7.08729147073088,44.0933715797625,0.992273606372123,0.924108659534462,1.07430550425576,164.295070965975,0.00748125352202378,0.000653676251999597,-0.00693518177966077,Finson's Orange,294443,USDA,domestica,NA,Australia,new,NA
216,BW_3044_1.jpg,81.93,3044,188,569.75,171.75,537.875,677,7.12423904501593,6.36300545099469,37.187481234303,0.99156699072786,0.87678142693685,0.0121447007455705,-0.0324418491424815,0.029570302662736,6.92754633432339,6.46106551220773,36.3963379637807,0.991648921788656,0.919904731632387,1.0721987451194,126.165748070315,0.00768200100770792,-0.0042052722060567,-0.00203294378840234,Jonamac,3959,USDA,domestica,dessert,United States,new,1972
217,BW_3049_1.jpg,81.93,3049,190,540.969,167.625,587.667,719.333,7.50328392865269,6.96537769447614,42.0284056242019,0.991206907622846,0.959027831770614,-0.00131361892953822,-0.0054746800930874,-0.0170813662684542,8.09233790392861,7.45683226963085,48.933612185863,0.992377976292686,0.936722986565468,1.08522461164722,173.263593700529,-0.00279851474866279,0.013840114777011,-0.00286432822956996,GMAL 3223,519457,USDA,domestica,NA,China,old,NA
218,BW_3053_1.jpg,81.93,3053,191,556.042,123.667,590,752.125,8.20813295353999,7.85600497133998,51.9698665055323,0.992819118344504,0.888495830703608,0.00836800151398027,0.0496081045657717,0.0159766607057906,7.55343015012903,7.26367042141585,44.2881650822003,0.992825518477992,0.914687778392887,1.03989164043826,165.780332239964,0.00452445301771451,0.0034516181969146,-0.0169163732709079,Burgundy,3582,USDA,domestica,dessert,United States,new,1974
219,BW_3064_11.jpg,81.93,3064,195,580.125,162.667,544.667,704,7.57829540349524,6.87366523401614,41.8013407938643,0.98968381080346,0.949370029810974,0.0011521610097966,-0.0306595577425936,0.0181592335102563,7.71970124281933,6.72176243222983,42.5794862828427,0.990330083819204,0.892520640348445,1.14846386206756,151.608272253586,-0.0208946004434132,-0.00821050888011734,-0.0087598428293525,Poeltsamaa Winter Apple,287728,USDA,domestica,dessert,Former Soviet Union,old,NA
220,BW_3106_1.jpg,81.93,3106,204,560,96.625,492.875,720.312,7.87301268971079,7.78092532917343,48.1079165487154,0.992309677747274,0.927798244355771,0.0129574697940643,-0.0153237699044856,-0.0122721879199353,7.41472031083674,7.58168041599962,45.2975342540373,0.992810460994401,0.913669870343619,0.977978482868977,167.289869045034,0.034645910987157,0.000230984948832325,-0.00143290549851886,Anna,208689,USDA,domestica,dessert,Israel,old,1963
221,BW_3109_1.jpg,81.93,3109,205,530,172.625,568.938,707.25,7.51006480044301,6.76921426379066,40.6163989865458,0.989326067922495,0.872416809925081,-0.031849036372836,-0.0446317285613793,-0.0234920663884998,7.27203868306856,6.69844733880607,39.8587171990382,0.989626098249576,0.884155071759863,1.08563049244853,148.396996993523,-0.00436600360458695,-0.0123347031364198,0.00641926948215329,Gala,294439,USDA,domestica,dessert,New Zealand,new,1960
222,BW_3121_1.jpg,81.93,3121,209,529.583,157.75,580.938,696.312,7.08469464668933,6.74114054108528,39.1040689084659,0.992204198610958,0.919588118015966,-0.00119967847725847,0.0122968702566761,0.000833063886411252,7.09318107766717,6.62329390606392,38.4321103213784,0.991194582384611,0.927842263750508,1.07094463544386,NA,0.00961363509282737,-0.0118493412951788,0.00908274140466734,Smith Jonathan,21293,USDA,domestica,dessert,United States,new,NA
223,BW_3133_1.jpg,81.93,3133,212,577.625,139.688,562,730.188,6.73683461634528,7.29812626659819,39.4955486628576,0.992107790259652,0.875251803295017,0.0719591131447518,-0.056363797855866,0.00250689676090783,6.87169858668288,7.18324233841934,39.7306200331991,0.990814168053114,0.911274131788736,0.956629090728266,131.325997065901,0.0463921195361176,-0.00587392694426497,0.00199664761103763,Ein Shemer,208690,USDA,domestica,dessert,Israel,old,1963
224,BW_3144_1.jpg,81.93,3144,214,565.375,163.875,605,743.167,8.79587703549369,7.29534787186988,53.8998196051293,0.991819257537803,0.845887609836511,-0.0603169732388439,-0.000311202455116867,0.00625895629350011,8.71695936938606,7.21480404678954,51.475378743821,0.991036842537367,0.909372161487727,1.20820459056888,197.869574986821,-0.0417196772492258,-0.00439753245171748,-0.00659745716627797,Ingol,17180,USDA,domestica,dessert,Germany,old,1975
225,BW_3166_1.jpg,81.93,3166,221,548.333,162.833,549.333,712.333,6.72753137111848,6.79927063292521,37.9349043244526,0.993473050810969,0.777662824354143,0.0591560397564725,-0.0177016168813533,0.0428619068373273,6.99514610524781,7.09752681112266,41.0374347628417,0.992345747783946,0.87298606032689,0.985575157572577,145.870690877696,0.0314943927813214,0.0129979113114596,0.00385614488586338,Megumi,11012,USDA,domestica,dessert,Japan,old,1948
226,BW_3172_1.jpg,81.93,3172,223,514.708,113.667,546.312,761.25,7.98661825168068,8.05733919552508,53.7407809984193,0.993513519959567,0.776004599295196,0.0531041417753528,0.0235707675875684,-0.00569346365338553,7.9756054845785,7.7914713331845,51.0618089313065,0.99376152842026,0.899012498130594,1.02363278301619,196.017404957615,0.0333360601395983,0.00773682275030308,0.000706733553112944,Haralson,17400,USDA,domestica,dessert,United States,new,1923
227,BW_3175_11.jpg,81.93,3175,224,540.417,211.625,589.583,694.25,7.4898305839636,6.20339021442283,37.5837207011202,0.987169493788254,0.93563972614783,-0.0380375986226784,-0.011431946886947,-0.0129368868492059,7.19780235550053,6.2734520071016,36.6814652626733,0.989439156345899,0.888742508011387,1.14734317682714,132.070690877696,-0.020592455903229,0.00230420786921479,0.00697899021344175,Spartan,4155,USDA,domestica,dessert,Canada,new,1936
228,BW_3178_1.jpg,81.93,3178,225,591,170.688,564.875,702.344,7.33544719335628,6.61454397944839,39.2314670998448,0.992888236453784,0.863771706743347,-0.00969946998247604,0.046968274541051,-0.0124211155852999,7.32205034421345,6.49688699835796,38.9683053001591,0.99016477929722,0.910137374909875,1.12700903464444,144.132080995137,-0.00505247980094741,0.0128586456344206,0.00241106659752968,Idared,3682,USDA,domestica,dessert,United States,new,1942
229,BW_3189_1.jpg,81.93,3189,228,542,201.875,589,646.25,6.03827033456137,5.61095826367501,26.7945098049408,0.990821126466256,0.929409813973188,-0.0111850823440333,-0.0258890562242952,0.0269001099760802,6.05533346712836,5.46823488248512,26.8396298529142,0.988950653765735,0.886495819520888,1.10736528281251,94.7605137439982,-0.0164555642683717,0.0105285374929825,0.0130579484065207,Reinette Russet,NA,Kentville,domestica,cider,France,old,NA
230,BW_3190_1.jpg,81.93,3190,229,585.062,159.688,522.25,665.125,7.10041634144431,6.40926628829616,36.6655516367171,0.990057647795667,0.939860053433502,0.00389237926921434,0.0070311434680233,0.00311671061200923,7.28891667736233,6.70839768763701,39.3649095333217,0.991190993158613,0.920826424877961,1.08653616209951,141.958160636506,0.00069610068710959,-0.00939936335534487,0.000689726012779258,Prime Red,NA,Kentville,domestica,dessert,Japan,old,1937
231,BW_3193_1.jpg,81.93,3193,230,550.542,141.625,582.25,725.25,7.7341376121948,7.47554122124328,45.1916525454631,0.993481708291575,0.969284168463211,-0.000591467410241476,0.0324568476473408,-0.00773137665587861,7.68917600172451,7.24040719200251,44.6970511409607,0.992075467950587,0.921667297479751,1.06198115628327,160.719361812536,0.00998443699133578,0.0073358426322997,-0.00365799396960899,Eden,NA,Kentville,domestica,dessert,Canada,new,2006
232,BW_3196_1.jpg,81.93,3196,231,587.75,205.688,543.208,689.333,7.05069645877979,6.20224984755327,35.258917965542,0.98815789129488,0.898647690532188,-0.0340342634858721,0.0171279035677316,0.0103638424545659,7.28278935057306,6.24598602614639,37.1953075281116,0.99106058858584,0.878838884265547,1.16599513993251,140.817404957615,-0.0172684648170275,-0.0194417699024206,0.0101123392661116,Coxs Orange,189941,Kentville,domestica,NA,Denmark,old,1958
233,BW_3199_13.jpg,81.93,3199,232,569.583,154.75,568,737.25,8.09430914257565,7.29745480974748,48.2010974568298,0.992699681633359,0.931267929728919,0.0201546713180696,-0.0779588078340709,-0.00125113832716165,8.01533382567058,7.20047409205683,46.8323809228897,0.993680507164767,0.953362518969591,1.11316751136049,198.765748070315,-0.000639073173660056,-0.0202316110884271,-8.40836795829199e-06,Senshu,NA,Kentville,domestica,dessert,Japan,old,1980
234,BW_3205_1.jpg,81.93,3205,234,576,173.688,548.25,681.312,6.55910735817558,6.45316611770975,34.9729056809185,0.991996650758723,0.868942036260274,0.0392717418984505,-0.0566036670978944,0.0279819740326003,6.64410497885796,6.43536642118686,35.3197030336328,0.989671994091831,0.905904049562207,1.03243615732336,120.151658544916,0.0231483707439258,-0.00321335401376679,-0.000243198167614741,Iwakami,NA,Kentville,domestica,dessert,Japan,old,1984
235,BW_3211_1.jpg,81.93,3211,236,551.167,123.75,562,729.312,7.80179548737069,7.70265402111548,48.7377822592628,0.989404300141804,0.950407014673732,0.0367493375305131,-0.0176299251625449,-0.0161161045878407,7.42681880186711,6.96651137400959,41.6517576345886,0.990415837755451,0.909973253649567,1.06607430938458,153.200823202573,0.0219183658024787,0.00295245806699149,0.00179126079316318,Kogetsu,24812,Kentville,domestica,dessert,Japan,old,1981
236,BW_3219_1.jpg,81.93,3219,237,557.5,175.833,601.125,692.125,7.94232558165148,6.63154557431133,42.9812672410367,0.989761623097413,0.895021572737657,-0.0449645876405238,-0.0339071370608945,0.0147524718274436,7.48286131291654,6.47230698205192,40.0802677781757,0.991489125483985,0.874888284162222,1.15613510509729,153.638007688345,-0.0316540235726244,-0.00797693481188494,0.0169523225007487,SJC A 37+,NA,Kentville,domestica,dessert,Canada,new,NA
237,BW_3221_1.jpg,81.93,3221,238,568.167,217.667,564.25,609.375,5.35942968487043,4.93816635688611,21.7402607306806,0.988136228346991,0.938569621070659,0.00108198122493977,-0.000177680347412472,0.0248121160301184,6.12187784733483,5.66106541571112,28.0749868024261,0.988953286665317,0.937262734095586,1.08140030149534,96.7002341986314,-0.000223099241704008,-0.00153388032106276,0.0145915232193104,Chinook,NA,Kentville,domestica,dessert,Canada,new,1997
238,BW_3225_15.jpg,81.93,3225,239,525.438,148.625,563,737.25,8.05466950210021,7.43691053613301,49.271496293924,0.99213913837264,0.944074868398506,0.0148404471627459,-0.0140058052861776,0.00980773175501652,8.24144952174827,7.12703245356751,49.5378361475729,0.990202749832003,0.900991653883738,1.15636480897781,229.65739390938,-0.0164083675316935,-0.0314503148938797,-0.00851787012500945,Empress,NA,Kentville,domestica,dessert,United States,new,1988
239,BW_3232_13.jpg,81.93,3232,241,558.917,139.667,545,715.25,8.39611382786154,7.24363073584394,50.235469798025,0.990567992079076,0.957086937926077,-0.0266100869303649,-0.00254282526450099,-0.0106661259546708,8.06596674909911,6.9810960250579,46.4769401517165,0.992317503833099,0.911203147150169,1.15540120349974,169.15561702984,-0.0226765917509711,0.000897244468716602,-0.000275098717594696,MN1849,NA,Kentville,domestica,dessert,Canada,new,NA
240,BW_3235_11.jpg,81.93,3235,242,615.5,171.667,581.167,738.167,7.05738143086825,7.19850329121995,41.212795734878,0.992310724346333,0.957423546677191,0.0549206409994858,-0.00282998695221607,0.0153951922639383,7.63514005316693,7.48976360710485,46.9112648894106,0.991407697040321,0.912438700703332,1.01941001795092,172.046206205903,0.0277815178243376,0.00226281004718895,0.00341208097686851,Tsugaru,NA,Kentville,domestica,dessert,Japan,old,1975
241,BW_3240_1.jpg,81.93,3240,243,546.688,79.594,555.5,724.312,9.06034413797046,8.19165536857585,61.996453074896,0.989982507000561,0.780261277034209,-0.0369915013753802,0.020762689344679,-0.00540690968449125,7.81550277810266,7.54378854870928,48.5674989677407,0.992429463536124,0.892055253909122,1.03601827220354,201.434139595987,0.0148695401509113,0.0133618806458893,-0.00472379129741118,Hokuto,NA,Kentville,domestica,dessert,Japan,old,1983
242,BW_3242_10.jpg,81.93,3242,244,585.938,195.625,543.708,660.375,7.43377600562694,5.95712358350467,36.9332968083677,0.987702368821458,0.902129248610005,-0.0454172252299603,0.0221227369939264,0.0138531936201038,7.34183422740488,6.48227098238508,38.999449473274,0.990434692206033,0.903554406903822,1.13260217713137,141.996996993523,-0.0148572039591152,-0.00400447585002682,0.0106040365359472,KAS 21,NA,Kentville,domestica,dessert,Canada,new,NA
